date,strategy_return,benchmark_return,strategy_growth,benchmark_growth
2017-10-20,0.0,0.05306632450176196,2.8248998070508815,19.129576643844178
2017-10-21,0.0,0.003351920366813088,2.8248998070508815,19.19369746140519
2017-10-22,0.0,-0.0038431221244686897,2.8248998070508815,19.119933738040906
2017-10-23,0.0,-0.012998441965067942,2.8248998070508815,18.871404388971037
2017-10-24,0.0,-0.06807047502757235,2.8248998070508815,17.586818927776363
2017-10-25,0.0,0.040559845118093296,2.8248998070508815,18.300137579606925
2017-10-26,0.0,0.026784148060926993,2.8248998070508815,18.79029117407445
2017-10-27,-0.021987932614752292,-0.02098793261475229,2.76278610045002,18.395921809101402
2017-10-28,-0.004810679835932641,-0.004810679835932641,2.7494952210655903,18.307424918990964
2017-10-29,0.06966000267519279,0.06966000267519279,2.9410250655204493,19.582720187823767
2017-10-30,-0.001,-0.0037895483526454443,2.9380840404549287,19.50851052279568
2017-10-31,0.0,0.0551127111404921,2.9380840404549287,20.583677428019772
2017-11-01,0.0,0.04621083432731066,2.9380840404549287,21.534866335492797
2017-11-02,0.0,0.04598428898807039,2.9380840404549287,22.525131852383566
2017-11-03,0.0,0.01826089787737506,2.9380840404549287,22.93646098481435
2017-11-04,0.0,0.023889590564422525,2.9380840404549287,23.484403646738414
2017-11-05,0.0,0.0037208870264384686,2.9380840404549287,23.57178645959121
2017-11-06,0.0,-0.05192778346429916,2.9380840404549287,22.347755836450858
2017-11-07,0.0,0.01731799481206897,2.9380840404549287,22.734774156087898
2017-11-08,0.04313399955849262,0.04413399955849262,3.0648153561587255,23.73815066865511
2017-11-09,-0.0423757375660655,-0.0423757375660655,2.9349415449376957,22.73222902561646
2017-11-10,-0.024862754792265143,-0.11557388533051417,2.8619708129762778,20.104976994902877
2017-11-11,0.008139226554147616,-0.005167716388794513,2.8852650418144496,20.00108017578998
2017-11-12,-0.01187911501127309,-0.08238896995178885,2.85099064654473,18.3532117821835
2017-11-13,0.02054327186028715,0.09632265872322118,2.9095593224678344,20.121041937153763
2017-11-14,0.0015458170201942123,0.03143674388200701,2.91405696878977,20.753581979171184
2017-11-15,0.012916407625597051,0.016088186019373618,2.9516961164428706,21.08746946662041
2017-11-16,-0.00445758204072598,0.01381893276951783,2.938538688844534,21.378875789458895
2017-11-17,-0.006079688019898999,-0.04296189313559899,2.9206732903819566,20.460398812432917
2017-11-18,0.010306251548390127,0.04190019404740261,2.950774484003297,21.3176934929611
2017-11-19,0.0014028612270342855,0.003742720429025015,2.954914011116627,21.397479659896902
2017-11-20,3.9372841714138684e-05,0.028332408142961854,2.9550303544782657,22.003721786851827
2017-11-21,0.0001425888424222005,-0.02164526196831454,2.955451708835833,21.52744546449751
2017-11-22,0.043086287279387986,0.07605563911501051,3.082791150203092,23.164729087813402
2017-11-23,-0.002104129646510494,-0.010533702138677256,3.0763045579499493,22.920718731479223
2017-11-24,-0.0011551070818474618,0.06021512613212246,3.072751096769142,24.300892700934146
2017-11-25,-0.0039603802542471644,0.03469583163099463,3.060581833999281,25.144032382568625
2017-11-26,0.0017705582091850497,0.034085325817479376,3.0660007722903515,26.001074918693728
2017-11-27,-0.0025666337064203237,0.06070761125264386,3.0581314713642804,27.579538067008656
2017-11-28,-0.022262793918953833,0.22580707243674075,2.9900489206402305,33.80719281707753
2017-11-29,0.02343624148537414,-0.12973866775234005,3.060124429197437,29.42109266054341
2017-11-30,-0.004018491517984973,0.10592050163012302,3.0478273451347286,32.5373895536545
2017-12-01,-0.002402065129188169,0.03596903894176896,3.0405062653491943,33.70772818557341
2017-12-02,0.00010119658478280336,0.020533391629045883,3.0408139541992583,34.39986216933322
2017-12-03,0.0014354700031693202,0.030651456048243222,3.04517895141573,35.45426803268216
2017-12-04,-0.0005013753121150544,0.03863107453970009,3.043652173868518,36.823904503803206
2017-12-05,0.00368239896403931,0.038015526379810274,3.0548601154804675,38.22378461687515
2017-12-06,0.006885893175035782,0.057384390859061066,3.0758955559003436,40.41723321344248
2017-12-07,0.005225360962782713,0.06331716860380658,3.0919682204637424,42.976337983317386
2017-12-08,-0.016437936046375556,0.026515176966372705,3.0411426445983336,44.11586319031169
2017-12-09,0.008341116437292864,-0.02290791864966285,3.066509169499345,43.10526058518838
2017-12-10,-0.004622635388373389,-0.023519971920183222,3.052333815693646,42.09142606661257
2017-12-11,-0.007687166811032334,0.10504701630124333,3.028870016489454,46.5130047867746
2017-12-12,-0.06051566075007675,0.17276779516303875,2.845575946115499,54.548954070193524
2017-12-13,-0.000125,0.2076164878112582,2.8452202491222343,65.87421632802474
2017-12-14,0.0,0.26108178599298937,2.8452202491222343,83.07277437783398
2017-12-15,0.0,0.021945270391587723,2.8452202491222343,84.8958288737349
2017-12-16,0.0,0.3491798078752602,2.8452202491222343,114.53973808927661
2017-12-17,0.0,0.0884215034321849,2.8452202491222343,124.66751393385914
2017-12-18,0.0,0.06315421475856406,2.8452202491222343,132.54079288225435
2017-12-19,0.0,-0.0018315075385116897,2.8452202491222343,132.29804342093018
2017-12-20,0.0,-0.02715521833012967,2.8452202491222343,128.70546116718586
2017-12-21,0.0,0.08342184601915646,2.8452202491222343,139.44230833049937
2017-12-22,0.0,-0.12351332053922151,2.8452202491222343,122.21932580494546
2017-12-23,0.0,0.1463819550191138,2.8452202491222343,140.1100296573914
2017-12-24,0.0,-0.042634132747623135,2.8452202491222343,134.13656005370476
2017-12-25,0.0,0.053593961225297776,2.8452202491222343,141.32546965211785
2017-12-26,0.0,0.09895618431680353,2.8452202491222343,155.31049887567164
2017-12-27,0.0,0.01474529563105173,2.8452202491222343,157.60059809619955
2017-12-28,0.0,-0.01052192899415108,2.8452202491222343,155.9423357935956
2017-12-29,0.0,0.09364809717062451,2.8452202491222343,170.5460388090084
2017-12-30,-0.026089526105598962,-0.005960601313144881,2.770989801156581,169.52948186613176
2017-12-31,-0.000125,0.10469563054727735,2.770643427431436,187.27847786645964
2018-01-01,0.0,0.047439544222268815,2.770643427431436,196.16288349908473
2018-01-02,0.0,0.1088180862622511,2.770643427431436,217.50895307714006
2018-01-03,0.0,0.13090489934771082,2.770643427431436,245.98194068692905
2018-01-04,0.0,0.21857520345521977,2.770643427431436,299.74749341888435
2018-01-05,0.0,0.1060417458611249,2.770643427431436,331.5332409385189
2018-01-06,0.0,0.1004946155952801,2.770643427431436,364.8505465436927
2018-01-07,0.0,0.05336488453694235,2.770643427431436,384.3207538332372
2018-01-08,0.0,-0.09502625244374956,2.770643427431436,347.80019286010787
2018-01-09,0.0,-0.0732482415128339,2.770643427431436,322.3244403352805
2018-01-10,0.007419789838448293,-0.014209950771950489,2.7912010193802557,317.74422590551967
2018-01-11,0.0015266499384613413,-0.06899947932123943,2.795462206244726,295.82003976070854
2018-01-12,-0.005922577756137498,0.09175868579115981,2.7789058639638977,322.96409783983984
2018-01-13,0.0013385760067062963,0.010395946651568191,2.7826256406782957,326.32161537135465
2018-01-14,0.009904268982547634,-0.08238451802783954,2.8101855135013074,299.43776636691956
2018-01-15,0.012388574549089301,-0.07919480208610757,2.844999706232089,275.7238517223853
2018-01-16,0.037087816576683655,-0.23264185602800763,2.9505145334975436,211.5789431064984
2018-01-17,-0.06272866258711374,0.06289730582359,2.765432702867401,224.88668859689977
2018-01-18,-0.04636995773796551,0.06636755025405547,2.6371997053082517,239.81186720382266
2018-01-19,-0.0023754480160897012,0.008275657883855606,2.630935174500245,241.79646817329012
2018-01-20,-0.08288786156758476,0.1303785987626744,2.4128625839629794,273.3215528794873
2018-01-21,0.08693648879731912,-0.1468194269271843,2.6226283849631478,233.19263911887285
2018-01-22,0.022327420672285797,-0.051371071975964896,2.6811849121812976,221.21328327043202
2018-01-23,0.008604137240788734,-0.01182100901920273,2.704254195133638,218.5983190537248
2018-01-24,-0.016964954691117445,0.04459718602528839,2.6583766452399313,228.34718895337912
2018-01-25,0.009116095055614296,-0.00390628813500038,2.682610659431564,227.45519903850985
2018-01-26,0.024010636976658464,-0.03219634634593545,2.7470218501248893,220.1319726720823
2018-01-27,-0.014708838095736032,0.026548535531523226,2.706616350485953,225.97615417019136
2018-01-28,-0.020776948621194072,0.04450931294056713,2.6503811216346227,236.03419753325826
2018-01-29,0.028721590987227638,-0.05580261718562882,2.7265042841704816,222.86287156559274
2018-01-30,0.07389865469903732,-0.1305703663156633,2.9279892828018417,193.76358478711268
2018-01-31,-0.006161610041786295,0.011622524465022113,2.9099481546346873,196.01560679173127
2018-02-01,0.08399642079070271,-0.14463214107939032,3.154373384310511,167.6654498964673
2018-02-02,0.04019595174573373,-0.07139411996199935,3.281166424654283,155.6951226530763
2018-02-03,-0.03832178440220832,0.07028413710442549,3.1554262723409168,166.6380200001155
2018-02-04,0.07028644001584579,-0.1343600316516952,3.377209951756231,144.24853035852416
2018-02-05,0.08843651604714134,-0.1793963925033255,3.6758786338492864,118.3708643882985
2018-02-06,-0.0882999238237075,0.17852133301832004,3.3512988304952005,139.50258888942832
2018-02-07,0.0453976771405005,-0.05797683905474921,3.5034400128033583,131.4146697456651
2018-02-08,-0.04654676744375294,0.08269628717596758,3.3403662052742615,142.28217501408756
2018-02-09,-0.08103025595608462,0.12664233306045886,3.069695476673833,160.30112161078813
2018-02-10,-0.017292787204592153,0.005959515085154729,3.0166118860128135,161.25643856319485
2018-02-11,0.019873193722822896,-0.058211803484799596,3.0765615984101164,151.8694104508955
2018-02-12,-0.03674843812330661,0.0901236909388333,2.963502764878401,165.5564422614348
2018-02-13,-0.010742010102854,-0.005418969199581347,2.9316687882382415,164.6592970000278
2018-02-14,-0.014145378451570684,0.09717134643792535,2.890199223733954,180.65946259304275
2018-02-15,-0.0005737420669938709,0.03385679637365559,2.888540994857305,186.77601323102945
2018-02-16,-0.000125,0.02935526085427216,2.8881799272329474,192.25887182074732
2018-02-17,0.0,0.04502719218093146,2.8881799272329474,200.91574899070918
2018-02-18,0.0,-0.048843851794510854,2.8881799272329474,191.10224992382382
2018-02-19,0.0,0.0318656860640823,2.8881799272329474,197.19185422603618
2018-02-20,0.0,-0.04366776792372802,2.8881799272329474,188.580926099244
2018-02-21,0.0,-0.05738147912395081,2.8881799272329474,177.75987362510492
2018-02-22,0.0,-0.06496467930071993,2.8881799272329474,166.21176044251348
2018-02-23,0.0,0.0626311619946272,2.8881799272329474,176.62179613620071
2018-02-24,0.0,-0.046256508098725516,2.8881799272329474,168.4518885928151
2018-02-25,0.0,0.006234104456841402,2.8881799272329474,169.50203526225494
2018-02-26,0.0,0.03266866184839895,2.8881799272329474,175.03943993485294
2018-02-27,0.0011230899720496151,0.020705202460761296,2.8914236131466975,178.66366697732232
2018-02-28,0.0022294153001738426,-0.03829742577231454,2.8978697971891307,171.8213084530488
2018-03-01,-0.0007988820791277884,0.030249733282035923,2.8955547409405105,177.01885720592395
2018-03-02,0.00025153429600471844,-0.017163350198497837,2.896283072263816,173.9806205679608
2018-03-03,0.00037563291446689184,-0.012512081614407186,2.8973710115153715,171.80376084408928
2018-03-04,-0.01207931988253777,0.01297690410763172,2.8623727402488854,174.03324177389354
2018-03-05,0.0038656007840324053,-0.021554727415516783,2.8734375305577844,170.28200268621853
2018-03-06,0.01051277099208417,-0.06618835211785291,2.9036453212765987,159.01131753308994
2018-03-07,0.0001672153668980103,-0.08168877259756889,2.9041308553943375,146.02187817468953
2018-03-08,0.027495799384047975,-0.05994958125048973,2.9839822547792836,137.26792772470685
2018-03-09,-0.004487721772775899,0.011710069606301207,2.9705909726449335,138.8753447130759
2018-03-10,0.025116401952860662,-0.053496352190640487,3.045201529551423,131.44602036170858
2018-03-11,-0.03932837497536312,0.07325311987771921,2.9254387019216757,141.07485144871393
2018-03-12,0.013550228185579119,-0.03129433776851219,2.9650790638756384,136.6600073968352
2018-03-13,-0.009580158998804239,0.03787826127273891,2.936673134999684,141.83645086254694
2018-03-14,0.07004417041385828,-0.12451623486996642,3.142369968517402,124.17551003382358
2018-03-15,0.020000251449058384,-0.017761599772003492,3.20521815803372,121.9699543231184
2018-03-16,0.004639086256827227,-0.006796309646950854,3.2200874415407874,121.14100874591404
2018-03-17,0.04837300648930708,-0.0740575065466367,3.375852752246576,112.16960769764734
2018-03-18,-0.006208590744114367,0.0032271331574359463,3.354893464095485,112.531593957905
2018-03-19,-0.06947743998371672,0.0902267889324043,3.1218040547920274,122.68495833417191
2018-03-20,-0.019070117216945376,0.03776324419977149,3.062270885538808,127.31794037538404
2018-03-21,-0.014420810817908941,0.02874463288498237,3.0181104564252625,130.97764783114653
2018-03-22,0.012904720963592742,-0.026974214380467668,3.057058329702732,127.44462867949979
2018-03-23,0.006717440711673711,0.019168954030764823,3.077593937784638,129.88760890812503
2018-03-24,-0.002667372049611344,0.038307738640805306,3.0693848497349383,134.8633094828566
2018-03-25,-0.00024391604153349556,-0.026889071066017997,3.068636177532448,131.2369603699737
2018-03-26,0.0004311224815651965,-0.06002133981776349,3.0699591355763265,123.35994217495715
2018-03-27,-0.0009800132504846903,-0.05457035791513136,3.0669505349450152,116.62814597807984
2018-03-28,-0.00349171661815717,0.0261594627052653,3.0562416127950818,119.67907561317766
2018-03-29,0.02721524436203461,-0.12218461121292552,3.139417975116719,105.05613428905923
2018-03-30,-0.0056260803457660324,-0.004868148901426242,3.12175535734977,104.54470538433185
2018-03-31,0.002375059621963535,-0.004092519117044502,3.12916971244866,104.1168541789607
2018-04-01,0.01494811476644227,-0.037722461746845765,3.175944900434018,100.18931012999293
2018-04-02,-0.00980584240975213,0.056235978868185765,3.144802085238306,105.82355405728131
2018-04-03,-0.01621761232724854,0.0657074237098197,3.0938009041739885,112.7769471622021
2018-04-04,0.006074832239418779,-0.0847819479511818,3.1125952256490077,103.2154978978031
2018-04-05,-0.040777827301097844,0.033099279476171195,2.985670355079271,106.63185650899464
2018-04-06,0.012403599204892451,-0.03476541567236757,3.0227034135216035,102.92475569354319
2018-04-07,0.002684992892206861,0.03890058702189564,3.030819350702158,106.92858910910722
2018-04-08,-0.0032972022586369443,0.026522833194467146,3.0208261262935023,109.76463824176778
2018-04-09,0.004848040204630158,-0.028308868176177254,3.035471212804971,106.65732556737579
2018-04-10,0.008550844723139911,0.04508865868532308,3.0614270558072274,111.46636131617257
2018-04-11,-0.009989913167060688,0.042700882149094135,3.030843665352423,116.2260732743228
2018-04-12,-0.032022825074078776,0.13319343516231702,2.9337874888299624,131.706623229157
2018-04-13,-0.001983885793333154,0.0036785585738604576,2.927967189510214,132.1911137572708
2018-04-14,0.001156375664704376,0.012144753971104566,2.9313530195152167,133.79654231101918
2018-04-15,-0.000125,0.06531171991850569,2.930986600387777,142.53502460850095
2018-04-16,0.0,-0.009487000271722279,2.930986600387777,141.18279479131016
2018-04-17,0.0,-0.007295501447516964,2.930986600387777,140.15279550754565
2018-04-18,0.0,0.07585940348164111,2.930986600387777,150.7847029710325
2018-04-19,0.0,0.0581275564183473,2.930986600387777,159.5494493000049
2018-04-20,0.0,0.06722014201196531,2.930986600387777,170.2743859398821
2018-04-21,0.0,-0.012372885994989272,2.930986600387777,168.16760037478113
2018-04-22,0.0,-0.003211166102503188,2.930986600387777,167.62758627691832
2018-04-23,-0.0018588893286818203,0.027088462870737406,2.9255382206738068,172.16835992389193
2018-04-24,0.014801956081133799,0.10756857793027674,2.968841908929899,190.68826556549303
2018-04-25,-0.000125,-0.12272623381273029,2.968470803691283,167.2858129003583
2018-04-26,0.0,0.08439068944095338,2.968470803691283,181.40317798470988
2018-04-27,0.0,-0.032993387213536396,2.968470803691283,175.41807269169428
2018-04-28,0.0,0.07779048158199758,2.968470803691283,189.06392904456703
2018-04-29,0.0,0.026413454167800693,2.968470803691283,194.05776046917003
2018-04-30,0.0,-0.01660329944141245,2.968470803691283,190.83576136317052
2018-05-01,0.0,0.0030398030545237403,2.968470803691283,191.41586449347466
2018-05-02,0.0,0.017441014565669197,2.968470803691283,194.7543513742055
2018-05-03,-0.003816675190099969,0.03240733364767806,2.957141114822298,201.0658206185265
2018-05-04,-0.001551220823516497,-0.009721764539042096,2.952553935946909,199.1111060536239
2018-05-05,-0.0013486382635080618,0.0066458536895172005,2.9485720087338194,200.4343693324142
2018-05-06,-0.000125,-0.035800735290681424,2.9482034372327277,193.25867153278978
2018-05-07,0.005438166288750074,-0.021058451342776424,2.964236257777464,189.18894320174692
2018-05-08,0.0028029751174674794,-0.0007264823533954801,2.972544938250309,189.0515007730533
2018-05-09,0.0018316105321330989,-0.0031398421925323827,2.977989482866447,188.4579088943645
